comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155161333537250_10155163285877250,21289227249_10155161333537250,,"b'Ihr wolltet bei der Bundestagswahl 2009 schon mal ein ""einfacheres, niedrigeres und gerechteres"" Steuersystem einführen. Heraus kam dann lediglich eine Mehrwertsteuer-Senkung für Hoteliers. Steuerpolitisch glaube ich der FDP seitdem nichts mehr.'",b'Jens Münster',2017-03-28 15:18:56,3
10155161333537250_10155163650462250,21289227249_10155161333537250,10155161333537250_10155163285877250,b'Da haben sie sich von Seehofer aufs Glatteis führen lassen!\xf0\x9f\x98\x82',b'Willi Zimmerling',2017-03-28 18:06:48,0
10155161333537250_10155163292772250,21289227249_10155161333537250,,b'Einfach nur Blödes Gerede...',b'Dominik Groß',2017-03-28 15:22:03,1
10155161333537250_10155163318812250,21289227249_10155161333537250,,"b'Wer keine Ahnung hat sollte keine  Kommentare schreiben. Mittelstandsbauch bedeutet, dass der Mittelstand die meisten Steuern zahlen muss.'",b'Regina Baeumerich',2017-03-28 15:33:00,3
10155161333537250_10155163476442250,21289227249_10155161333537250,,"b'Kümmert ihr euch erst mal um ein einkommen- und vermögensunabhängiges Teilhabegesetz. Schließlich soll sich doch Arbeit lohnen, auch für Menschen mit Behinderung.'",b'Nicolas Bellm',2017-03-28 16:32:39,0
10155161333537250_10155163646752250,21289227249_10155161333537250,,"b'Kalte Steuerprogression schnellstmöglich abschaffen und Freibeträge und Steuerprogressionsstufen auf Basis 1960 hochrechnen, Soli erst später abschaffen!'",b'Willi Zimmerling',2017-03-28 18:05:25,1
10155161333537250_10155163766227250,21289227249_10155161333537250,,b'Genau und zwar seit 15 Jahren. Dafür gibt es sicher nicht meine (Leih)Stimme',b'Johannes Schleuning',2017-03-28 19:03:59,0
10155161333537250_10155164303872250,21289227249_10155161333537250,,b'Jau Christian. \nImmer brav einen raushauen. \nDas mit den Versprechen lass mal sein. Das hat damals schon nicht geklappt. \xf0\x9f\x98\x98',b'Stefan Mennewisch',2017-03-28 23:20:49,1
10155161333537250_10155164317502250,21289227249_10155161333537250,,"b'Die Bürger SIND der Staat. Die Umverteilung findet also zwischen Bürgern statt. Wie (viel) man umverteilt, darüber lässt sich trefflich streiten, aber dieses ""wir gegen den Staat"" kann man so nicht stehen lassen...'",b'Robyn Rye',2017-03-28 23:28:38,1
10155161333537250_10155168020717250,21289227249_10155161333537250,10155161333537250_10155164317502250,"b'Die FDP möchte aber die Staatsquote senken. Das ist für alle Bürger von Vorteil, aufgrund der erhöhten Effizienz und der geringeren Steuerlast.'",b'Alexander Cameron Houston',2017-03-30 08:10:42,0
10155161333537250_10155164654322250,21289227249_10155161333537250,,b'Die Partei der Besserverdienenden klugscheißert auch mal wieder!!!!!',b'Kurt Schriegel',2017-03-29 02:55:22,1
10155161333537250_10155165235582250,21289227249_10155161333537250,10155161333537250_10155164654322250,"b'Statistisch gesehen sind Die Grünen die Partei der Besserverdienenden, nur mal so am Rande.'",b'Matthias Loheide',2017-03-29 08:36:47,2
10155161333537250_10155167367512250,21289227249_10155161333537250,10155161333537250_10155164654322250,b'Da magst du ja Recht haben aber die FDP hat sich damals als  die Partei der Besserverdienenden selbst  benannt.',b'Kurt Schriegel',2017-03-30 01:48:59,0
10155161333537250_10155164719542250,21289227249_10155161333537250,,"b'Viel wichtiger wäre es, endlich weniger Regulierung, weniger Reglementierung und damit auch weniger Verwaltung (die zum einen selbst kostet, für Sachmittel und Personal, die zum anderen die Unternehmen und die Menschen Geld kostet, die diese ganzen Regulierungs- und Reglementierungsblödsinn beachten und umsetzen müssen, und selbst Kosten dadruch haben. Damit wäre schon viel mehr gewonnen, als mit dem Abschaffung des Soli oder der kalten Progression. Weniger Verwaltung, viel weniger Verwaltung ist das Gebot. Diesen ganzen Regulierungs- und Reglementierungsblödsinn, diese ideologische Bevormundung muss ein Ende haben, weil das nicht mehr bezahlbar ist.'",b'Norbert Sailer Khuepach',2017-03-29 03:39:42,1
10155161333537250_10155164734997250,21289227249_10155161333537250,,"b'Vor allem kriege ich Pickel am A...., wenn ich höre: Gutes Geld für gute Arbeit. Schaut Euch in Europa um! Die deutschen Unternehmer zahlen ihren Mitarbeitern gute Löhne, nur läßt die Regierung ihnen nicht genug davon, um ein vernünftiges Leben zu führen!'",b'Stephan Junghans',2017-03-29 03:49:55,1
10155161333537250_10155164751297250,21289227249_10155161333537250,,b'Dominik Ta',b'Dennis Ma',2017-03-29 03:58:39,0
10155161333537250_10155164765422250,21289227249_10155161333537250,,"b'Eigentlich findet doch wohl eher genau das Gegenteil, nämlich die Umverteilung von Staat zu privat statt. Man denke nur an Banken, die Bahn, Energieversorger und die bevorstehende Veräußerung von Autobahnen an private ""Investoren"".'",b'Mark Neureiter',2017-03-29 04:10:25,0
10155161333537250_10155165059747250,21289227249_10155161333537250,,b'Das Volk muss  dann ja irgendwie die PKW bezahlen... \xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0',b'Karsten Schier',2017-03-29 07:06:07,0
10155161333537250_10155165755692250,21289227249_10155161333537250,,b'Totaler Quatsch und interssiert niemanden. Grundsicherung Euro 1.500.-- monatlich fuer jeden in unverschuldetete Not gekommenen Deutschen.',b'Uwe Drescher',2017-03-29 12:17:51,1
10155161333537250_10155167374232250,21289227249_10155161333537250,,"b'Mal eine Frage: was hat eine Krankenschwester oder eine Lehrerin davon, dass die deutsche Wirtschaft so erfolgreich exportiert?'",b'Andreas Baum',2017-03-30 01:55:21,1
10155161333537250_10155168016972250,21289227249_10155161333537250,10155161333537250_10155167374232250,"b'Die Steuereinnahmen erhöhen sich enorm und somit ist das Gehalt des Lehrers gesichert. Bei der Krankenschwester ist keine direkte Auswirkung spürbar. Aber wenn Personen um mich herum unternehmerischen Erfolg haben, dann ist das zwar nicht zwingend zu meinem Vorteil aber auch nicht zu meinem Nachteil.'",b'Alexander Cameron Houston',2017-03-30 08:09:02,0
10155161333537250_10155168226012250,21289227249_10155161333537250,10155161333537250_10155167374232250,b'Es heißt doch immer das Deutschland von der Mitgliedschaft zu EU profitiere. Das möchte und wollte ich bezweifeln.',b'Andreas Baum',2017-03-30 10:17:28,0
10155161333537250_10155168046057250,21289227249_10155161333537250,,"b'Joachim Rettig hat einen Link geteilt.\n\nBundestagswahlkampf: FDP will EU-Beitritt der Türkei stoppen\nzeit.de\nMit dem Programmentwurf wird es nichts.\nDas einzige was klar ist, ist der Abbruch der EU Beitrittsverhandlungen mit der Türkei.\nWer will denn die Militärausgaben der Nato steigern, wenn jetzt schon mit 900 Milliarden insgesamt\nder Militärhaushalt der Nato grösser ist als der von Russland und China zusammen,\naber ineffizient wie bei einer Bananenrepublick und unfähig, die europäischen Grenzen zu schützen\nwegen seiner Zersplitterung. Trump will daraus jetzt auch noch eine Eingreiftruppe machen, cui bono ???\nKein Wort zum Thema Flüchtlingspolitik, alles nur wohlfeiles Talkshowgerede des Vorsitzenden oder Lückenpresse hier im Artikel wie ich hier auf der FDP facebookseite selbst sehe ??\nInsgesamt enttäuschend unprofessionell. Vielleicht wirds ja noch besser in der Endfassung.'",b'Joachim Rettig',2017-03-30 08:26:00,0
10155161333537250_10155168076067250,21289227249_10155161333537250,,"b'Politik, die rechnen kann, das könnte missverstanden werden, denn die Parteien der Citymaut, Autobahnmaut und der Steuererhöhungen können sehr gut Einnahmeorientierten rechnen. Die FDP sollte im Politik handeln die Partei der soliden Staats- und Kommunal Finanzen sein, und zwar glaubwürdig und nicht wie die vier politischen Mitbewerber Wasser predigen und Wein trinken'",b'Rolf Heinrichs',2017-03-30 08:44:42,0
10155161333537250_10155176577837250,21289227249_10155161333537250,,"b'Sa Biene S warum hast du das gelikt? \xf0\x9f\xa4\x94 da steht er will den Mittelstandsbauch abflachen! Heist der Mittelstand solls bezahlen, die reichen aber nicht!'",b'Andy Haake',2017-04-02 07:50:59,0
10155161333537250_10155176595202250,21289227249_10155161333537250,10155161333537250_10155176577837250,b' [[PHOTO]]',b'Sa Biene S',2017-04-02 07:56:29,0
10155161333537250_10155176598887250,21289227249_10155161333537250,10155161333537250_10155176577837250,b'Is ja richtig\xf0\x9f\x96\x92nur stand die FDP immer dafür den Reichen Geschenke zu machen\xf0\x9f\xa4\x94 tut mir leid ich kauf das denen nicht ab',b'Andy Haake',2017-04-02 07:59:01,0
10155161333537250_10155176638647250,21289227249_10155161333537250,10155161333537250_10155176577837250,b'\xf0\x9f\xa4\x94 so gesehen \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x91\x8e',b'Sa Biene S',2017-04-02 08:22:10,0
10155158523792250_10155158548432250,21289227249_10155158523792250,,b'Das sollte man Erdogan aber auch mal glasklar mitteilen\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f',b'Winfried Heinen',2017-03-27 10:58:21,6
10155158523792250_10155158563562250,21289227249_10155158523792250,10155158523792250_10155158548432250,b'Hilft nichts -Erdogan ist Autist!',b'Willi Rehhäußer',2017-03-27 11:02:00,4
10155158523792250_10155158564697250,21289227249_10155158523792250,10155158523792250_10155158548432250,b' [[STICKER]]',b'Winfried Heinen',2017-03-27 11:02:28,0
10155158523792250_10155158781917250,21289227249_10155158523792250,10155158523792250_10155158548432250,b'Geht ganz leicht. Gelder streichen und gut ist. Jedes Land in Verhandlungen bekommt Geld um die Demokratie (kann auch Diktatur gewesen sein) zu fördern.',b'Daniel Gebauer',2017-03-27 12:07:15,2
10155158523792250_10155158553182250,21289227249_10155158523792250,,"b'Ein Land das die rechtsstaatliche und demokratische Ordnung außer Kraft gesetzt hat, kann nach den Regeln der EU niemals Mitglied werden.\nAlso: Was soll das?'",b'Rolf Krumm',2017-03-27 11:00:08,6
10155158523792250_10155158565302250,21289227249_10155158523792250,,b'Soll er doch vielleicht stimmen die dann dagegrn',b'Alexander Lang',2017-03-27 11:02:44,0
10155158523792250_10155158578437250,21289227249_10155158523792250,,"b'Es gibt keinen EU-Beitritt mehr,das Referendum kann er sich sparen.Der Zug ist abgefahren'",b'Veronika Stevens',2017-03-27 11:07:06,2
10155158523792250_10155158579677250,21289227249_10155158523792250,,b'Und wieder eine Nebelkerze um von den eigenen Problemen abzulenken.',b'Stefan Schullerbauer',2017-03-27 11:07:23,3
10155158523792250_10155159836172250,21289227249_10155158523792250,10155158523792250_10155158579677250,b'Solange sich die Leute an Erdogan abreagieren reden sie nicht über das Wahkdebakel vom Saarland',b'Wilhelm Schnücker',2017-03-27 16:56:48,0
10155158523792250_10155159840327250,21289227249_10155158523792250,10155158523792250_10155158579677250,b'Mein Kommentar bezog sich auf Erdogans Strategie \xf0\x9f\x98\x9c',b'Stefan Schullerbauer',2017-03-27 16:58:23,0
10155158523792250_10155162111617250,21289227249_10155158523792250,10155158523792250_10155158579677250,"b'Stefan, die Türkei wird seit 60 Jahren hingehalten. Hier geht es gar nicht um Erdogan, hier geht es um die Türkei, genau wie die anderen Länder im nahen Osten ein Spielball der Mächtigen'",b'Vera Eckhardt',2017-03-28 08:28:52,0
10155158523792250_10155162179622250,21289227249_10155158523792250,10155158523792250_10155158579677250,"b'Es liegen seit 60 Jahren glasklare Kriterienkathaloge vor die die Türkei nicht erfüllt und das jetzt als türkeifeindlich verkaufen will.Um von Problemen im eigenen Land abzulenken wie z.B.12% Arbeitslosigkeit, dem Niedergang der Tourismusbranche, dem Kaufkraftverlust der Lira um bald 20%, baut Herr Erdogan schöne Feindbilder auf um abzulenken, bespitzelt das eigene Volk in Deutschland. mir tun die Türken nur leid die hier seit jahrzehneten arbeiten und ihr gutes auskommen mit uns haben.'",b'Stefan Schullerbauer',2017-03-28 08:48:10,0
10155158523792250_10155162230322250,21289227249_10155158523792250,10155158523792250_10155158579677250,"b'Das ist ein zu komplexes Thema, um hier bei FB mal hin und her zu schreiben. Aber Erdogan  BÖSE  ist zu einfach. Unter Erdogan hat die Türkei immense Fortschritte gemacht, wirtschaftlich, sozial, infrastrukturell.\rArbeitslosigkeit und schwache Lira haben nicht zuletzt mit der Flüchtlingshilfe zu tun, die die Türkei leistet. Und die zugesagten Milliarden nach dem Abkommen sind nur zu einem kleinen Bruchteil geflossen.\rDie Umverteilung des Nahen Ostens wurde schon Anfang der 90er geplant.\rUnd wir bekommen nur erzählt, was wir hören sollen.'",b'Vera Eckhardt',2017-03-28 09:04:05,0
10155158523792250_10155158590297250,21289227249_10155158523792250,,b'Die Wahrheit ist Erdogan hat die Türkei aus dem EU Beitritt heraus katapultiert mit seiner Politik. Jetzt sucht er Schuldige um seine Unfähigkeit abzuladen. Das ist sein Vorgehensweise mit allem was er angeht. Schlussendlich ist er ein Blender und Lügner .',b'Deli Poyraz',2017-03-27 11:09:22,6
10155158523792250_10155158609522250,21289227249_10155158523792250,,b'Alle diese Manöver vom Kamel Pascha sind lediglich pure Provokation um   aussenpolitisch einen Feind auf zu bauen und dann innenpolitisch die Türken um sich zu scharen um seine dubiose Politik durch zu prügeln ..',b'Hanni Hartmann',2017-03-27 11:13:32,3
10155158523792250_10155158617482250,21289227249_10155158523792250,,b' [[PHOTO]]',b'David Nixon',2017-03-27 11:16:15,9
10155158523792250_10155158623807250,21289227249_10155158523792250,,b'Erdogan lebt doch schon seit längeren in seiner eigenen Welt',b'Martin Kowalke',2017-03-27 11:17:56,2
10155158523792250_10155158644472250,21289227249_10155158523792250,,b'Der 10-Punkte-Plan der FDP für eine neue Türkeipolitik kann sich sehen lassen.',b'Wilfried Heller',2017-03-27 11:25:45,0
10155158523792250_10155162091572250,21289227249_10155158523792250,10155158523792250_10155158644472250,b'Die FDP müsste nur gewählt werden. Ist selbst ein Opfer der Leitmedien und fährt voll auf deren Schiene. Interessant.',b'Vera Eckhardt',2017-03-28 08:22:55,0
10155158523792250_10155158654157250,21289227249_10155158523792250,,b'Warum sollten die überhaupt beitreten?',b'\xd0\x96\xd0\xb5\xd0\xba\xd0\xb0 \xd0\x97\xd1\x83\xd0\xb5\xd0\xb2',2017-03-27 11:29:31,0
10155158523792250_10155158705617250,21289227249_10155158523792250,,"b'\xf0\x9f\x91\x80\xf0\x9f\x91\x8f Grüße euch \nUnsere Seite klärt über die Salafisten auf um Menschen besser zu warnen , besucht uns und teilt unsere Beiträge \xe2\x9c\x85\n\nhttps://www.facebook.com/WiderlegungundWarnungderWahhabitenSekte/'",b'Mohammed Islam',2017-03-27 11:43:32,0
10155158523792250_10155158711657250,21289227249_10155158523792250,,b'Und das zurecht!!! Alle Drohungen vom Despoten waren leere Drohungen!!!',b'Karl Wlazik',2017-03-27 11:46:02,0
10155158523792250_10155158725247250,21289227249_10155158523792250,,b'...das war doch immer schon eine einseitige Liebe von der EU',b'Edmund Lipka',2017-03-27 11:51:00,0
10155158523792250_10155158726072250,21289227249_10155158523792250,,"b'Wenn die EU Bürger abstimmen dürften, ob die Türkei in der heutigen Form als Mitglied aufgenommen werden sollte, würde Erdogan ganz schnell aus seinen feuchten Träumen aufwachen'",b'Joachim Pach',2017-03-27 11:51:16,4
10155158523792250_10155158727137250,21289227249_10155158523792250,,"b'Erdogan will doch gar nicht in die EU und ich glaube die meisten Türken auch nicht... Mag sein, dass es evt wohlständiger ist, allerdings sind die Gefahren auch größer - siehe Griechenland... Die Türkei soll so bleiben, wie sie immer war... Ein Land zum Urlaub machen! In der Hoffnung, dass sich die Türkei wieder politisch fängt...'",b'Sascha Jaeger',2017-03-27 11:51:31,1
10155158523792250_10155158742237250,21289227249_10155158523792250,,b'Wann dürfen wir abstimmen ?',b'V\xc3\xa9ronique Kramer',2017-03-27 11:56:20,4
10155158523792250_10155158750372250,21289227249_10155158523792250,,"b'Da beweist er mal wiede, dass er auch echt Humor haben kann. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",b'Nikolai Ahlbrecht',2017-03-27 11:58:38,1
10155158523792250_10155158763357250,21289227249_10155158523792250,,b'Naaaaaaaa? Wer will es ihm sagen? \xf0\x9f\x98\x89\xf0\x9f\x98\x89\xf0\x9f\x98\x89',b'Tom Ebersberger',2017-03-27 12:02:18,1
10155158523792250_10155158779412250,21289227249_10155158523792250,,"b'Wenn die Türkei faktisch kein Beitrittskandidat mehr ist, dann sollte sie auch faktisch kein Geld mehr aus diversen EU-Töpfen bekommen!!'",b'Klaus Kurenbach',2017-03-27 12:06:33,5
10155158523792250_10155158796607250,21289227249_10155158523792250,10155158523792250_10155158779412250,b'Der Deal mit den Flüchtlingen ist allerdings wichtig... ansonsten verschiebt sich das Problem nur von Land zu Land...',b'Sascha Jaeger',2017-03-27 12:11:56,0
