 comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1423321997689686_1423800904308462,209101162445115_1423321997689686,,"b'THE UN STATED THAT THERE WAS NO EVIDENCE ON WHERE THE ATTACK CAME FROM.IT COULD HAVE BEEN A HIT ON CHEMICAL WEAPONS STORED BY THE REBELS,SYRIA WAS GIVEN THE ALL CLEAR OF CHEMICAL WEAPONS IN GOVERNMENT CONTROLED AREAS BY THE UN.THIS IS STITCH UP TIME AGAIN.'",b'Michael Hulme',2017-04-08 14:23:18,0
1423321997689686_1423811260974093,209101162445115_1423321997689686,,"b'Nuttall, World statesman??? Oh dear! And you would do what?'",b'Tom Robbins',2017-04-08 14:38:44,0
1423321997689686_1423842494304303,209101162445115_1423321997689686,,b'Twat',b'Tony Harwood',2017-04-08 15:19:03,0
1423321997689686_1423849644303588,209101162445115_1423321997689686,,b'This fuckpig will destroy UKIP. Get out you useless left twat.',b'Bez Crunst',2017-04-08 15:30:46,0
1423321997689686_1423871807634705,209101162445115_1423321997689686,1423321997689686_1423849644303588,b'Left? You appear to be confused!',b'Alan Stoob',2017-04-08 15:57:42,0
1423321997689686_1423859810969238,209101162445115_1423321997689686,,"b'That attack was terrible as we all know but hang on a bit, what about those poor Yemenis, Somalians, Ethiopians, Nigerians, South Afrcans, billions of others who make the headlines when the media and papers want to be fashonable. they skip from one headline to another, so why are Syrians worth more than say Ethiopians who are suffering terrible drougnt with men women and children dying. So what is the difference and why all the fuss over Syria considering that area is filthy rich in oil revenues. There is also another question; what is the difference in a chemical attack and being bombed out of existence...either way if civilians are hit, the end result is the same. This should provoke debate if nothing else ?'",b'Jim Young',2017-04-08 15:45:48,0
1423321997689686_1423889117632974,209101162445115_1423321997689686,,b'and not doing nothing will result in more syrian children dying over the years.',b'Samuel Cooling',2017-04-08 16:24:51,0
1423321997689686_1423889457632940,209101162445115_1423321997689686,,"b""All true, glad some people are able to realise what's happening""","b""Andrew Paul D'Eath""",2017-04-08 16:25:44,0
1423321997689686_1423891530966066,209101162445115_1423321997689686,,"b""You may not have noticed that the hundreds of dead civilians in mosul don't even get a mention now, win win for Trump""","b""Andrew Paul D'Eath""",2017-04-08 16:29:28,0
1423321997689686_1423895520965667,209101162445115_1423321997689686,,b'talking sense',b'Philip Richards',2017-04-08 16:38:50,0
1423321997689686_1423901120965107,209101162445115_1423321997689686,,b'What have you got to say to carswells post on fb about ukip being finished??',b'Sue Arnold',2017-04-08 16:41:00,0
1423321997689686_1423981464290406,209101162445115_1423321997689686,,"b'Lost loads of new Ukip voters with these comments Nuttal, thanks for nothing.'",b'Roy Critchlow',2017-04-08 18:07:38,0
1423321997689686_1424157380939481,209101162445115_1423321997689686,,"b""Definitive proof is never easy in war zone situations, but Bashar al-Assad and his regime have a strong track record for using both Chlorine and Sarin against their own people. The SNHR (Syrian Network for Human Rights) has recorded in excess of 140 such incidents, the worst being on 21st August 2013 when they bombarded East Ghouta with Sarin gas, resulting in the death of 1500 civilians, and injury to a further 5,000 mostly children, women and the elderly. They also reported that in 2016 alone, Syrian government forces delivered 12,958 barrel bombs; like Chlorine gas and Sarin nerve agent gas, these bombs are illegal under the Geneva convention. So, I suggest the weight of probability overwhelmingly points to al-Assad. If anyone wants to believe otherwise because the don't like Trump, they are free to do so, but I believe such bias deflects their view away from the reality of this tragic and heartbreaking conflict. P.S. .. I hope the mad, fat, malevolent, man-child, Kim Jong-un can put down his latest toy fireworks for long enough to watch the news you're next fat-boy""",b'Alan Bryan',2017-04-08 22:55:55,1
1423321997689686_1424211227600763,209101162445115_1423321997689686,,"b'Every time Nuttall opens his mouth, UKIP dies a little more!!'",b'Barry Scott',2017-04-09 00:43:46,1
1423321997689686_1424230964265456,209101162445115_1423321997689686,,"b'I have long been a ukip supporter. This is the first time I have ever had to say,""you are wrong"". Grow some cahonies Paul.'",b'Terry Newis',2017-04-09 01:12:37,0
1423321997689686_1424242894264263,209101162445115_1423321997689686,,b'Wow... he managed to think of that on his own... such an intelligent fella #noshit',b'Lee Gilray',2017-04-09 01:34:19,0
1423321997689686_1424283717593514,209101162445115_1423321997689686,,"b'Paul Nuttal is an idiot , he is boxing way above his abilitity, even the people of stoke on trent saw through his twisting of facts, thisi man is a caretaker leader, he will never lead a party in power, bit like clegg and corbyn!'",b'David Kendrick',2017-04-09 02:35:04,2
1423321997689686_1424373714251181,209101162445115_1423321997689686,,"b'This was a knee jerk reaction that should never have taken place . We want concrete proof before we take any similar actions. In time of war , to be the winner one has to resort to breaking the laws of humanity. All to the cost of civilian casualties.'",b'Gordon Smith-vieira',2017-04-09 04:51:26,0
1423321997689686_1425506234137929,209101162445115_1423321997689686,1423321997689686_1424373714251181,b'go back to bed',b'Alan Bryan',2017-04-10 07:47:53,0
1423321997689686_1424401640915055,209101162445115_1423321997689686,,"b""So it's wrong, what would you say if it was h appenning to you, and there was no one willing to help, you should try walking a mile in those victims shoes, atrocities are going on every day, and people now expect it.""",b'Mavis Jolly',2017-04-09 05:26:02,0
1423321997689686_1424478457574040,209101162445115_1423321997689686,,"b'He is not a politician, but a dangerous chatterbox. Now, I think, he will have thought, before he talks nonsense.'",b'Victor Gaivoronskii',2017-04-09 07:31:21,0
1423321997689686_1424582984230254,209101162445115_1423321997689686,,"b""Having seen what has been going on over the last several years, how is this going to 'escalate' any thing any further; Escalate to what...""",b'Andrew B Newallo',2017-04-09 08:59:46,0
1423321997689686_1424592614229291,209101162445115_1423321997689686,,b'Keep out of it',b'Tony Reid',2017-04-09 09:14:00,0
1423321997689686_1424696817552204,209101162445115_1423321997689686,,"b'Scotland i understand Robert the Bruce, taggart and Lorraine Kelly have all at some point deployed mustard gas'",b'Toby Hall',2017-04-09 11:10:49,0
1423321997689686_1424848037537082,209101162445115_1423321997689686,,b'He agrees with Corbyn in this. Good move :)',b'David Snorkmaiden Williams',2017-04-09 14:43:22,0
1423321997689686_1425014234187129,209101162445115_1423321997689686,,b'WW3 is on its way our new generation will enjoy new Call of duty games based on WW3',b'Asad Jani',2017-04-09 18:38:25,0
1423321997689686_1425237850831434,209101162445115_1423321997689686,,"b""I totally agee, I think that the fact that people are saying he told all those lies, about how he was a rocket scientist, and now they are being all mean to him is totally out of order and the fact that the pound is worth less than the Euro its totally ok with me, because I always knew it would be if we left the EU and I don't want to go on holiday in Spain anyone anyway cos Blackpool is totally underrated, and I think that women who have had ore than 2 kids should have to prove they didn't want ore because who want more than two kids.....""",b'Rosie Heys McDonagh',2017-04-10 00:48:08,0
1423321997689686_1425304317491454,209101162445115_1423321997689686,,"b""This man is stupid if you haven't got anything sensible to say shut up""",b'Jean Stafford',2017-04-10 02:51:26,0
1423321997689686_1425344410820778,209101162445115_1423321997689686,,"b""Glad you agree with Mr Corbyn What Labour Stands For: Jeremy Corbyn's 10 pledges The Tory Government is taking Britain backwards and failing to meet the challenges of our time. These ten pledges set out the framework for what Labour will campaign for - and what a Labour government will do. Working Together for Real Change 1. FULL EMPLOYMENT We will create a million good quality jobs across our regions and nations, and guarantee a decent job for all. By investing billion in infrastructure and industry backed up by a publicly-owned National Investment Bank and regional banks we will build a high skilled, high tech, low carbon economy to ensure that no one and no community is left behind. We will invest in the high speed broadband, energy, transport and homes that our country needs and allow good businesses to thrive, and support a new generation of co-operative enterprises. 2. A SECURE HOMES GUARANTEE We will build over a million new homes in five years, with at least half a million council homes, through our public investment strategy. We will end insecurity for private renters by introducing rent controls, secure tenancies and a charter of private tenants' rights, and increase access to affordable home ownership. 3. SECURITY AT WORK We will give people stronger employment rights from day one in a job, end exploitative zero hours contracts and create new sectoral collective bargaining rights. We will strengthen working people's representation at work and the ability of trade unions to organise, so that working people have a real voice at work. And we will put the defence of social and employment rights, as well as action against undercutting of pay and conditions through the exploitation of migrant labour, at the centre of the Brexit negotiations agenda for a new relationship with Europe. 4. A SECURE NHS AND SOCIAL CARE We will end health service privatisation and bring services into a secure, publicly-provided NHS. We will integrate the NHS and social care for older and disabled people, funding dignity across the board, and ensure parity for mental health services. 5. A NATIONAL EDUCATION SERVICE We will build a new National Education Service, open to all throughout their lives. We will ensure there is universal childcare to give all children a good start in life, allowing greater sharing of caring responsibilities and removing barriers to women participating in the labour market. We will bring about the progressive restoration of free education for all; and guarantee quality apprenticeships and adult skills training. 6. ACTION TO SECURE OUR ENVIRONMENT We will act to protect the future of our planet, with social justice at the heart of our environmental policies, and take action to fulfil the Paris climate agreement. We will ensure a fair transition to a low-carbon economy, and drive the expansion of the green industries and jobs of the future, using our National Investment Bank to invest in public and community-owned renewable energy. We will deliver clean energy and curb energy bill rises for households energy for the 60 million, not the Big Six energy companies. We will defend and extend EU environmental protections. Working Together for Real Change 7. PUT THE PUBLIC BACK INTO OUR ECONOMY We will rebuild public services and expand democratic participation, put the public back into our economy, give people a real say in their local communities with increased local and regional democracy. We will act to 'insource' our public and local council services, increase access to leisure, arts and sports across the country, and expand our publicly- controlled bus network. We will bring our railways into public ownership and extend democratic social control over our energy. 8. CUT INEQUALITY IN INCOME AND WEALTH We will build a progressive tax system so that wealth and the highest earners are fairly taxed, and shrink the gap between the highest and lowest paid. We will act to create a more equal society, boost the incomes of the poorest and close the gender pay gap. 9. ACTION TO SECURE AN EQUAL SOCIETY We will ensure that the human rights of all citizens are respected and all are protected from discrimination and prejudice. We will take action to tackle violence against women and girls, racism and discrimination on the basis of faith, and secure real equality for LGBT and disabled people. We will defend the Human Rights Act and guarantee full rights for EU citizens living and working in Britain and not allow them to be used as pawns in Brexit negotiations. 10. PEACE AND JUSTICE AT THE HEART OF FOREIGN POLICY We will put conflict resolution and human rights at the heart of foreign policy, commit to working through the United Nations, end support for aggressive wars of intervention and back effective action to alleviate the refugee crisis. We will build human rights and social justice into trade policy, honour our international treaty obligations on nuclear disarmament and encourage others to do the same.""",b'Ham Healey',2017-04-10 04:05:44,0
